Genome, Fitness, Wins (X), Losses (X), Draws (X)
453053335875863238685433481838752666153534625388250368834585562535673586623775511472743258667385355331817545484314157857535643865886236336646040865872286720482535745685768378766876422886286857877648676726873855107168620165882486867117477343823477755885358343658778537582853342457583385118815667568286283742432541747774576828780728846722878767647455645878755553558363527226786284275746222666628266664876484766755587827267668187858818534555840286172566114611434377877571185678677371835374746351183332763837833746623066886777622767672787578006886536885686565884474117875575447746357522775872672527874852774044338656807788582568467588665371181373368665346768558266777517888377355456832615628882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.0136986301369863, 216, 4, 72
453053335875863238685433481838752666153534625388250368834585562535673586623775511472743258667385355331817545484314157857535643865886236336646040865872286720482535745685768378766876422886286857877648676726873855107168620165882486867117477343823477755885358343658778537582853342457583385118815667568286283742432541747774576828780728846722878767647455645878755553558363527226786284275746222666628266664876484766755587827267668187858818534555840286172566114611434377877571185678677371835374746351183332763837833746623066886777622767672787578006886536885686565884474117875575447746357522775872672527874852774044338656807788582568467588665371181373368665346768558266777517888377355456832615628882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.0136986301369863, 216, 4, 72
453158612726723238361773464181251633216334655388783363834585888478882576676055511472747254643333452331113586155314157857535643865484236376206740825665700720482530584878758345786527577662656465666784256645188825102718657628484486782644611841145588838875348343658778531337233865743828385118815667468286283646473550847776568623760822026600675687645748645878755553558363527226867228275746222766628266664876484667355587287782618187855848634555840286177616111613433887877571185674477861335374736351132232265827118646673026786587622767672787578026886538375686865884474117875575445745534825775872777827874852774044338556807788586624867588665871181372368565346768538286777511848877355554853515228787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 160, 4, 44
465244742700741238688263881828767736343778656480220263834585544432268387873776447886114674566643775846757631815122457637565444634524467676386650676872676684404202868488868378463586422856266446647267722777818875653152725665856818564147748718846377757884355434868655168787243845733183768118244475525668582646473550877782625623578824246280686764487456846378857838555744528228467288474726626725578266664876484766755517211767168687858818688555840286172471433181835567863851163657673634365353556588137354741327811751862846758567622766272787508026887838387688564447874148855515445746354522777687672587444844704477346556807786686664887584268851571372568661466723555867777817788377873454533617222767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 152, 4, 52
453158612726723238361773464181251633216334655388783363834585888478882576676055511472747254643333452331113586155314157857535643865484236376206740825665700720482530584878758345786527577662656465666784256645188825102718657628484486782644611841145588838875348343658778531337233865743828385118815667468286283646473550847776568623760822026600675687645748645878755553558363527226867228275746222766628266664876484667355587287782618187855848634555840286177616111613433887877571185674477861335374736351132232265827118646673026786587622767672787578026886538375686865884474117875575445745534825775872777827874852774044338556807788586624867588665871181372368565346768538286777511848877355554853515228787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 160, 4, 44
465244742700741238688263881828767736343778656480220263834585544432268387873776447886114674566643775846757631815122457637565444634524467676386650676872676684404202868488868378463586422856266446647267722777818875653152725665856818564147748718846377757884355434868655168787243845733183768118244475525668582646473550877782625623578824246280686764487456846378857838555744528228467288474726626725578266664876484766755517211767168687858818688555840286172471433181835567863851163657673634365353556588137354741327811751862846758567622766272787508026887838387688564447874148855515445746354522777687672587444844704477346556807786686664887584268851571372568661466723555867777817788377873454533617222767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 152, 4, 52
453158612726723238361773464181251633216374655388783363834585888478882576676055511472747254643333452331113576155314157857535643865484236376206740825665700720482530584478758345786527577672656465666784256445188825102778657628484486782644611841145588838875348343658778531337233865743828355118815667468286283646473550847776568623760822026600675687645748645878755553558363527226867228275746222766628266664876484667355587287782618187855848634555840286177616111613433887877571185674477861335374736351132232265827118646673026786587622767672787578026886538375686865884474117875575445745534825775872777827874852774044338556807788586624867588265871181372368565346768538286777511848877355554853565228787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 160, 4, 44
453158612726743238361773464181251633216334655388783363834585888478882576676055511472747254643333452331113586151314257857535643865484236376206740825465700720482530584878758345786527577662656465666784256645188825102718657628484486782644611841145588838875388343658778531337233865743828385118815667468286283646473550847776568623760822026600675687645748645878755553558363527226867228275746222766628266664876484667355587287782618187855848534555840286177616111613433887877571185674477861335374736351132232265827118646673026786587622767672787578026886538375686865884474117875575445745534825775872777827874852774044338556807788586624867588665871181372368565346768538286777511848877355554853515228787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 160, 4, 44
453158612726743238361773464181251633216334655388783363834585888478882576676055511472747254643333452331113586151314257857535643865484236376206740825465700720482530584878758345786527577662656465666784256645188825102718657628484486782644611841145588838875388343658778531337233865743828385118815667468286283646473550847776568623760822026600675687645748645878755553558363527226867228275746222766628266664876484667355587287782618187855848534555840286177616111613433887877571185674477861335374736351132232265827118646673026786587622767672787578026886538375686865884474117875575445745534825775872777827874852774044338556807788586624867588665871181372368565346768538286777511848877355554853515228787842867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 160, 4, 44
465244742700741238688263881828767736343778656480222263834585544432268387873776447886114674566643775846757631815122457637565444634524467676386680676872676684404202868488868378463586422856266446647267722777818875653152725665856818564147748718846377757884355434868655168787243845733183768118244475525668582646473550877782625623578824246280686764487456846378857838555744528228467288474726626725578266664876484766755517211767118687858818688555840286172471433181835567863851163657673634365353556588137354241327811751862846758567622766272787508026886838387688564447474148855515445746354522777687672587444844704477346556807786686664887584268851571372568661466723555867777817788377873454533617222767682867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 152, 4, 52
