Genome, Fitness, Wins (X), Losses (X), Draws (X)
474683187728002232587678856181332678811354858584886262753348577486856544884817477712447750138343483238735685433523484883181674360657466886600745576363678727470522845535764558585856544682585625474844656648113765152676835124684883844866476141836366788831657444464574558785588343153837785771384711186363752522223681547268548626576032208726876774488875654334787353473563457727486787272775268672628858666656444246765515217286811623151118884855845486677471434118133585663678138677667864865573554646133822245115531671876842856664628226226060058470767536885686864487877147777618445745554525787682652527878852706477748562687786562668468584688358171112568565347768635867577881746877855566853567228762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0196078431372549, 160, 4, 40
474683187728002232587678856181332678811354858584886262753348577486856544884817477712447750138343483238735685433523484883181674360657466886600745576363678727470522845535764558585856544682585625474844656648113765152676835124684883844866476141836366788831657444464574558785588343153837785771384711186363752522223681547268548626576032208726876774488875654334787353473563457727486787272775268672628858666656444246765515217286811623151118884855845486677471434118133585663678138677667864865573554646133822245115531671876842856664628226226060058470767536885686864487877147777618445745554525787682652527878852706477748562687786562668468584688358171112568565347768635867577881746877855566853567228762646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0196078431372549, 160, 4, 40
424683871743888078665647756421852124314354858654260205488857887252883554633775115228473474526853783258735585133533484763120222125786685376385640543242602664860700674475764555585856774886256857685284727726773766152776830778676013817867746341836366565475443785636574568387383863652117168135315653178683756683674600862268548623075828846788785686885778454334766833578354527726446784252548826672675854664868477228755117787787156633751116888855840285677571173118133585663671588677667371837858454558133352343327118646676062855667422467824788578422786578875586865884854848857615457475537585777687777887444444676447748662887888586564488684665858581173328561447768538886723517748857355454532515668862842867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 168, 8, 48
424683871743888078665647756421852124314354858654260205488857887252883554633775115228473474526853783258735585133533484763120222125786685376385640543242602664860700674475764555585856774886256857685284727726773766152776830778676013817867746341836366565475443785636574568387383863652117168135315653178683756683674600862268548623075828846788785686885778454334766833578354527726446784252548826672675854664868477228755117787787156633751116888855840285677571173118133585663671588677667371837858454558133352343327118646676062855667422467824788578422786578875586865884854848857615457475537585777687777887444444676447748662887888586564488684665858581173328561447768538886723517748857355454532515668862842867588768447418775548278278440748888871136478267518746584999999999999999, 0.03571428571428571, 168, 8, 48
474273232447082236741147756471657123852414468850025350553348276737685667348051615166845764137635378858565874834528271332885435125766252376305667362363788204078033675575754744355854874786256866885284726428788225178666620174676013762452111141753566767831447487484457548777353747432837161125815755468636605548432641648684276663575838876286876774488855456374766853845744527728744827772745862826765654664856444628858877788227811227751414888885240385873571714678834388667885585677467865845554756648137324713327118646666066785688874487822687658422786838875588865884454147855618855775337585775677672827874452704477346552808788582568868688668351186372561565466463558886573587786377855466853515228782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03636363636363636, 172, 8, 40
474273232447082236741147756471657123852414468850025350553348276737685667348051615166845764137635378858565874834528271332885435125766252376305667362363788204078033675575754744355854874786256866885284726428788225178666620174676013762452111141753566767831447487484457548777353747432837161125815755468636605548432641648684276663575838876286876774488855456374766853845744527728744827772745862826765654664856444628858877788227811227751414888885240385873571714678834388667885585677467865845554756648137324713327118646666066785688874487822687658422786838875588865884454147855618855775337585775677672827874452704477346552808788582568868688668351186372561565466463558886573587786377855466853515228782882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03636363636363636, 172, 8, 40
474683187728082078665638856771652648211254626428875062458858887252883354633775115228475477726876422238857578513332384687560834825668637326388047545675602662000630774447368544385874887677564465586744472677528765677762168124648013717114436184132857555781685337885758448383233263753118785735315663161338706683623608544228665623575032208286855567678875686843887378543743357226444827224776628626678664664856444226858585828787858133751116888885248411627664773878153587673688538677667864865333556688127853365821838555822022855668822726224088570006786576875588864487877147877518457745534822875877672888874454674044746666888738662528468688668371586313321561446428558887573587786354355564832565268787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.043478260869565216, 136, 8, 40
474683187728082078665638856771652648211254626428875062458858887252883354633775115228475477726876422238857578513332384687560834820668637326388087545675602662000630774447368544385874887677564465586748472677528765677762168724648013717114436184132857555781685337885758448383232263753118785735315663161338706683623608544228675623575032208286855567678875686843887378543343357826444827224776628626678664664856444226858585828787858133751116888885248411627664773878153587673688568677667864865333556688127853365821838555822022855668822726224088570006786576875588864887877147877518457745534822875877672888874454674044736666888738662528468688668371586313321561446428558887573587786354355564832565268787882867588768447418775548278278440748888871136478267518746584999999999999999, 0.043478260869565216, 136, 8, 40
410656112755261286228235764744532564844520534584886265488858887252883554633475115228475477726335752871765784878731381767185475265488538753565660543242826582600622844447364354566456577672725828685288477726773766207762730674588413784147746141835366765475685337885758551882388887652121761731813655466333656686633600868862775623576822846788785686885875455343857833478353357226444828224776862675565268466756584646755187828787651637181454888454220411627664773878154865653581735674867664867858454558632334745131813751823046858774874262226088570006786576885686865884874848857615857775534525775877772888878454676477736666887886562568867588285858581312528565367728555867723517748857355454532615262882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.05172413793103448, 176, 12, 44
410656112755261286228235764744532564844520534584886265488858887252883554633475115228475477726335752871765784878731381767185475265488538753565660543242826582600622844447364354566456577672725828685288477726773766207762730674588413784147746141835366765475685337885758551882388887652121761731813655466333656686633600868862775623576822846788785686885875455343857833478353357226444828224776862675565268466756584646755187828787651637181454888454220411627664773878154865653581735674867664867858454558632334745131813751823046858774874262226088570006786576885686865884874848857615857775534525775877772888878454676477736666887886562568867588285858581312528565367728555867723517748857355454532615262882842867588768447418775548278278440748888871136478267518746584999999999999999, 0.05172413793103448, 176, 12, 44
