Genome, Fitness, Wins (X), Losses (X), Draws (X)
437276722328551065628178818137362275684637834822073045737826478637716788286887664118464625728756325373513784711514757382587624265754466633586545566363650782006285888848584763386487842877524447687728424545175761178816860524446052084167437361742366835688387784834664448885233215754821118171711567688868772666773345844282528672766822220020675576487746444738856858855564325728767728474428622825526228256878444647388877817726166682785158688555265361822571413688435375653671765338643835867533754551727253715837138555263526856778684482226008578406867838387576544487454148775678457445354522777677672828848852674477746666887886666528887688665878176112321661347428655267723511748374853554852517228887846867588768447418775548278278440748888871136478267518746584999999999999999, 0.036585365853658534, 232, 12, 84
454331326443832056761126715333582575154455868308255253638825688238865757228817664418464268553785775248785778158718477656337843638686557873580484846363250687608087785645385844388487544258685656575244277646888621188816837771484562882656746318432868768481687883658734161375583762732383381333213651668263656666422501872888748088766054222200878676678778856844755558855744388227787228424526828776768654266678444648755575717782158632755816644884240211823516414881133385673655565374863635864373545541727234341827813641223543876774472467222067658472787876885586544847877848877618845445537582787882777587874854776477748656608886662664887684688358181113328511446723655287527517888857355466533565228882642867588768447418775548278278440748888871136478267518746584999999999999999, 0.038461538461538464, 152, 8, 48
422655173608766064721878758475353336151231780807785506435677478457266684283477667224444765728453383473185776158314484235111624174582437873578505528363082272684582887645754573388487577768685656647766422665877676202863837511482016512417641388442358835674687787435678158835533812643531155771833771475633556542474545678678645028586054728020878577875448446834886835455764388278767728474728826766628658666878588767388877281282168632755816584455265361822676413688453877663581538534868864865873735641723233211127853671273043855678472722622068608202766578377676564887457147855615845746557882877682757828474444774444736656807836582628868674288878186112361661446463555886773811888857375456532515262862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0410958904109589, 192, 12, 88
422655173608766064721878758475353336151231780807785506435677478457266684283477667224444765728453383473185776158314484235111624174582437873578505528363082272684582887645754573388487577768685656647766422665877676202863837511482016512417641388442358835674687787435678158835533812643531155771833771475633556542474545678678645028586054728020878577875448446834886835455764388278767728474728826766628658666878588767388877281282168632755816584455265361822676413688453877663581538534868864865873735641723233211127853671273043855678472722622068608202766578377676564887457147855615845746557882877682757828474444774444736656807836582628868674288878186112361661446463555886773811888857375456532515262862646867588768447418775548278278440748888871136478267518746584999999999999999, 0.0410958904109589, 192, 12, 88
434331326328551065675646438417552575242455468807785053837825688637873674283045174118464725728733385823115878558514135226181835638562237773775557648262050272276582785645385773446374524682584826646228274546783721803718657164476863512864641368742366558888687333536765161822533845644523311123211573676868775568773348684762748672766762222260678577877876444738856833455564325728767728474728862665578856656768484767888877817187151232781856584455665386827616471888155385677855735538877661867533544558137253745111813671873822856777682426622608678002866576885576564487457847775578857445554822787877672828848442674477748566888838586528487688688858186313328511347423635867527511748354355456532567228767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0425531914893617, 136, 8, 44
434331326328551065675646838417552575242455428807785053837825686637873676283045174118464725728733385823115878558514135226181835638562237773775557648262050772276587785645385773446374524682584826646228274546783721803718657164476863512864641368742366558888687333536765166822533845644523311123211573676868775568773348684762748672766760222260678577877876444738856833455564325728767728474728862665578856656766484767888877817187151232781856584455665386827616471888155385677855735538877661867533544658137253745111813671873822856777682426622608672002866576885576564487457847775578857445554822787877672828848442674477748566888838586528487688688858186313328511347723635867527511748354355456532567228767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0425531914893617, 136, 8, 44
434331326328551065675646838417552575242455428807785053837825686637873676283045174118464725728733385823115878558514135226181835638562237773775557648262050772276587785645385773446374524682584826646228274546783721803718657164476863512864641368742366558888687333536765166822533845644523311123211573676868775568773348684762748672766760222260678577877876444738856833455564325728767728474728862665578856656766484767888877817187151232781856584455665386827616471888155385677855735538877661867533544658137253745111813671873822856777682426622608672002866576885576564487457847775578857445554822787877672828848442674477748566888838586528487688688858186313328511347723635867527511748354355456532567228767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0425531914893617, 136, 8, 44
434331326328551065675246437417552575242455468807785053837825688637873674883045174118464725728733385823115878558514135226181835638562237773775557648262050272276582785645385773446374524682584826646228274446783721803718657164476863512864641368742366558888687333536765161822533845644523311123211573676868775568773348684762778672766762222260678577877876444738886833455564325728767728474728862665578856656768484767888877817187151232781856584455665386827616471888155585677655735538877661865533544558137253745111813671873822856777682426622608678002866576885576564487457847775578857445554822787877672828848442674477748566888838586528487588688858186313328511347423635867527511748354355456532567222767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0425531914893617, 136, 8, 44
434331326328551065675246437417552575242455468807785053837825688637873674883045174118464725728733385823115878558514135226181835638562237773775557648262050272276582785645385773446374524682584826646228274446783721803718657164476863512864641368742366558888687333536765161822533845644523311123211573676868775568773348684762778672766762222260678577877876444738886833455564325728767728474728862665578856656768484767888877817187151232781856584455665386827616471888155585677655735538877661865533544558137253745111813671873822856777682426622608678002866576885576564487457847775578857445554822787877672828848442674477748566888838586528487588688858186313328511347423635867527511748354355456532567222767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0425531914893617, 136, 8, 44
434331326328551065675646438417552575242455468807785053837825688637873674283045174118464725728733385823115878558514135226181835638562237773775557648262050272276582785645385773446374524682584826646228274546783721803718657164476863512864641368742366558888687333536765161822533845644523311123211573676868775568773348684762748672766762222260678577877876444738856833455564325728767728474728862665578856656768484767888877817187151232781856584455665386827616471888155385677855735538877661867533544558137253745111813671873822856777682426622608678002866576885576564487457847775578857445554822787877672828848442674477748566888838586528487688688858186313328511347423635867527511748354355456532567228767686867588768447418775548278278440748888871136478267518746584999999999999999, 0.0425531914893617, 136, 8, 44
