Genome, Fitness, Wins (X), Losses (X), Draws (X)
466668872728541362844658375388537283356538836264406552875577287577253574673785185884164250567855783443166775888723415362160365114727776376707687868314608022262005868836554873386426887776525647564768622525728771158178130171656868512457711783145875555831855484555455461783834267133513185538883563575688586526674640547668566672710020240208675576445756856874566335558553355276864244474446266825568868656754674247387177281226166622188444537487820311863616133671155375677555135537643665865374744658127333743811813775272523855574872262626660578220766576375686544847457848855515445476534822887672672888874844774447338552887836662524887588665851176312528515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.030303030303030304, 196, 8, 60
466668872728541362844658375388537283356538836264406552875577287577253574673785185884164250567855783443166775888723415362160365114727776376707687868314608022262005868836554873386426887776525647564768622525728771158178130171656868512457711783145875555831855484555455461783834267133513185538883563575688586526674640547668566672710020240208675576445756856874566335558553355276864244474446266825568868656754674247387177281226166622188444537487820311863616133671155375677555135537643665865374744658127333743811813775272523855574872262626660578220766576375686544847457848855515445476534822887672672888874844774447338552887836662524887588665851176312528515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.030303030303030304, 196, 8, 60
466668872728541362844656355137373176356538876264406552875577288577255574673588184821165250567853773441166775588723415362160365114727776376707654668314608022262005868836554844386426882776525647564768622525728771158178130121656868512457711783145875555831855484555465461783834267133513115538883563575688586626674640547668566672760020240208675576445756856874566335558563355276864244474446266825568868656754674247387177281226166622188444537887825386177676133671155375677555188578847375865333544658127333343811813775272523855577822262626660578220766576387686544847457848855515455476534822887672672888874844774447338552887836662524887588665851176312528515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.030303030303030304, 196, 8, 60
466668872728541362844656355137373176356538876264406552875577288577255574673588184821165250567853773441166775588723415362160365114727776376707654668314608022262005868836554844386426882776525647564768622525728771158178130121656868512457711783145875555831855484555465461783834267133513115538883563575688586626674640547668566672760020240208675576445756856874566335558563355276864244474446266825568868656754674247387177281226166622188444537887825386177676133671155375677555188578847375865333544658127333343811813775272523855577822262626660578220766576387686544847457848855515455476534822887672672888874844774447338552887836662524887588665851176312528515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.030303030303030304, 196, 8, 60
466668272328541362844656355137373176356538876664406752877457287577255574673588184824165250567853783441166775888723415362160365114787776376707654668314608022262005868836554874386426882776525647564768622525728771152853130171656868512457711783145875555831858833456567441783834267133513185538883563575688586626674640547668566672760020240208675576445756854873567335558553355276864244474446266825568868656754674247387177281226166622188444637887825386177676133671155375677555188578847374445333544658127333743811813775272523855577822422876660578420766576387686864887877148777518455476354822887672672888874844774447338552608836582564887674265851176372528515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03125, 180, 8, 68
466668272328541362844656355137373176356538876664406752877457287577255574673588184824165250567853783441166775888723415362160365114787776376707654668314608022262005868836554874386426882776525647564768622525728771152853130171656868512457711783145875555831858833456567441783834267133513185538883563575688586626674640547668566672760020240208675576445756854873567335558553355276864244474446266825568868656754674247387177281226166622188444637887825386177676133671155375677555188578847374445333544658127333743811813775272523855577822422876660578420766576387686864887877148777518455476354822887672672888874844774447338552608836582564887674265851176372528515466723555286523887746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03125, 180, 8, 68
466668272328441362884668375388377686356538836264406552875447887456885752673588674824164250567855523441166175874133415362660362114727776376707654668313608282686735868836554874386426527777525647564728627475788271158178130121872552814164711783145885555831853484855455468785834267173513185538883773565833703266733640547668278072060024806088775576475778656874566335558553355276864244724476262825568868456754674667387177281226151627188444637487820311867676134688425375677575783578847375865334744651682853741311511775872523856574872222876667000476786838375576544847457848855575457445337582875687657828444854774444336556887836662524887584265851176313528515466723555286777587746357373564552565228787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03125, 180, 8, 68
466668272328541362844658375388537283356538836664406752877457287577253564673785185884164250567855783443166775888723415362160365114787776376707687868314608022262005868836554873386426887776525647564768622525728771152853130171656868512457711783145875555831858833456567441783834267133513185538883571575688586526674640547668566672710020240208676576445756854873567335558553355776864244474446266825568868656754674247387177281226166622188444637487820311863616173671155375677555535537643664445374744658127333743811813775272523855574872422876660578420766576375686864887877148777518455476354822887672672888874444774047338552608836582564887674265851176372528515466723555286523587746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03125, 180, 8, 68
466668272328441362884668375388377686356538836264406552875447887456885752673588674824164250567855523441166175874133415362660362114727776376707654668313608282686735868836554874386426527777525647564728627475788271158178130121872552814164711783145885555831853484855455468785834267173513185538883773565833703266733640547668278072060024806088775576475778656874566335558553355276864244724476262825568868456754674667387177281226151627188444637487820311867676134688425375677575783578847375865334744651682853741311511775872523856574872222876667000476786838375576544847457848855575457445337582875687657828444854774444336556887836662524887584265851176313528515466723555286777587746357373564552565228787646867588768447418775548278278440748888871136478267518746584999999999999999, 0.03125, 180, 8, 68
466668272328541362844658375388537283356538836664406752877457287577253564673785185884164250567855783443166775888723415362160365114787776376707687868314608022262005868836554873386426887776525647564768622525728771152853130171656868512457711783145875555831858833456567441783834267133513185538883571575688586526674640547668566672710020240208676576445756854873567335558553355776864244474446266825568868656754674247387177281226166622188444637487820311863616173671155375677555535537643664445374744658127333743811813775272523855574872422876660578420766576375686864887877148777518455476354822887672672888874444774047338552608836582564887674265851176372528515466723555286523587746357373564552565628787846867588768447418775548278278440748888871136478267518746584999999999999999, 0.03125, 180, 8, 68
