Genome, Fitness, Wins (X), Losses (X), Draws (X)
430061546785221288374165761425266575643278737267422073883578872256256657746741177216728578647848423433165876485721431232538676810868577785675687465614226582426020567478364568745584872682784256586884256568125721203878720164856458567852137741835568868884383345484737748523532342132337151321835761666283502586462380778724528676578822206780676567677756686378756573848543485257784247455576272625526866266676487768355171728762661137708154548884645465177561713683135575877551568574468671867353556348722254343315133746266542878784888726264788550406767578877676865487857117755578447745337525777882672888848454774044736566887888662668468584265871171372528515467763655887727887888857373466852517662762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.018518518518518517, 168, 4, 44
484651266678221288374178536471872778884568425804888753487348872256276357646741177216728678647846423333163875578711431325138676810868736676648588385684226582062005648887364563445584872757665245677867252468725725653156625175652583567467138161835568863875848345464638758583844383754323165513341515186683283668636240748724528626578822002008876564847456684878756578443544485828866288475446868862628226444878588747765587221267666127708158587484225465177561733681425888877551138378847864845838554641782334343337511746866542678768674726274700052402766836875586564487854817755615845775357885887882672588848452606477746656887888662668468574265878586172568565467763555887727817848357373456852517668862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.029850746268656716, 204, 8, 56
484651266778221288374178536471876778884568425804888753487348872256276357646741177216728678647846423333163875578711431325138676810868736676648588685684226582062005648887364563445584872757665245677867252468725725653156625175652583567467138161835568863875848345464638758583844383754323165513341515186683283668636280778724528626578822002008876564847456684878756578443544485828866288475446868862668226444878588747765587221267666127708158687484225465177561733681425888877551138378847864845838754641782334343337511746866542678768674726274700052472766836875586564487854817755615845775357885887882672588848452606477746656887888662668468574265871586172528565467763555887727817848357373456852517668862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.029850746268656716, 204, 8, 56
464051266778226288374177758421876738884568425804888058484546472256276357746741177216728678647848423236865876518714431335138673810864577272348588625684206272062005648887364563445584872686784245677868752468728721853153825175652583864452136814825587888684383345434638758577888383752323151513345517681366502586474280778724546823566532002208855567677458446343765358878745385828866288475446868866768226444878547267755587728766866637755454548884645385662661773681425585578655568577868671867874556348722254343317551646866846675664882726264668052472786536377686564487854117755615845775537882887882672588848442606477746566887786666528467584268871171372528565467763555286573887888357855464533515662762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.030303030303030304, 204, 8, 52
464051266778226288374177758421876738884568425804888058484546472256276357746741177216728678647848423236865876518714431335138673810864577272348588625684206272062005648887364563445584872686784245677868752468728721853153825175652583864452136814825587888684383345434638758577888383752323151513345517681366502586474280778724546823566532002208855567677458446343765358878745385828866288475446868866768226444878547267755587728766866637755454548884645385662661773681425585578655568577868671867874556348722254343317551646866846675664882726264668052472786536377686564487854117755615845775537882887882672588848442606477746566887786666528467584268871171372528565467763555286573887888357855464533515662762882867588768447418775548278278440748888871136478267518746584999999999999999, 0.030303030303030304, 204, 8, 52
430061266788221288374178536425266575643278737267482073883578872256256657746741177216748578647848423333165876485721431325138676210868736676648588685684226582426520568887364563445584872757784255677884256568125721203878720164856458567867137741835568868884383345484638758583844383754823165513341515186683283668636280778724528676578822206780676567677756686378756573848544485828866288475446868862668226444878487768355177221267666127708158548884645465177561713683135588877551568374468674847838754641782334343315133746866542678784884726264788552472766536875586564487857118755678445775357885887882672888848452606477746656887888662668468584265871586172528565467763555887727887888857373466852517668862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03076923076923077, 196, 8, 56
434651266778221288374738536471876788884568425804888753487348872256276357726746177216728678647748423233163875578711431325138676810868736676646588685684226582062005648887364563445584872686785255465888772468725725853156625178652583567467138161835568863875848345464638758583834383754323165513341515186683283668672280778772528628578822002008876564887756684843857878443544585828866288475446868862668226444878588747765587218267666127758158687484225465177561713681425888873551138378847864845838754641682334343337531546866542678784888726274700052476766836875586564487854817755615845775357885887882672588848452606477746656887888662668468574665871571372528565467763655867727817848857373456832517668862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03076923076923077, 196, 8, 56
484651266778521288374178536471876778884568425804878750487348872256276357646741177216728678647846423333163875578711431325138676810868736676648588685684226582062005648887364563443584872757665245677867252468725625653156625175652583567467138161835568863875848345464638758523844383754323165513341515486683283668636280778724528626578822002008876564847456684878756578443544485828866288475446668862668226444878588747765587221267668127708158687484225465177561733681425888877551138378847864845838754641782334343337511746866542678768674726274700052472766836875586564487854817755615845775357885887882672588848452606477746656887888662668468574265871586172528565467763655887727817848357373456852567668862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03076923076923077, 204, 8, 48
434651266778221288374738536471876788884568425804888753487348872256276357726746177216728678647748423233163875578711431325138676810868736676646588685684226582062005648887364563445584872686785255465888772468725725853156625178652583567467138161835568863875848345464638758583834383754323165513341515186683283668672280778772528628578822002008876564887756684843857878443544585828866288475446868862668226444878588747765587218267666127758158687484225465177561713681425888873551138378847864845838754641682334343337531546866542678784888726274700052476766836875586564487854817755615845775357885887882672588848452606477746656887888662668468574665871571372528565467763655867727817848857373456832517668862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03076923076923077, 196, 8, 56
430061266788221288374178536425266575643278737267482073883578872256256657746741177216748578647848423333165876485721431325138676210868736676648588685684226582426520568887364563445584872757784255677884256568125721203878720164856458567867137741835568868884383345484638758583844383754823165513341515186683283668636280778724528676578822206780676567677756686378756573848544485828866288475446868862668226444878487768355177221267666127708158548884645465177561713683135588877551568374468674847838754641782334343315133746866542678784884726264788552472766536875586564487857118755678445775357885887882672888848452606477746656887888662668468584265871586172528565467763555887727887888857373466852517668862882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03076923076923077, 196, 8, 56
