Genome, Fitness, Wins (X), Losses (X), Draws (X)
435643245583503086584124214173856132668221464868880545537827264457278277374756465264617554537633683253853545554388711755665443235722565376766687386312070587486283674878354753753828825257658665877648777777115828678858637125578562543146471184153575785675448487665568151822388813473121368338713577668853683786276658582864768828670820722600888677875448445348586353858755587726766824474445672775565658252878577246388571281726161683785444538487245381823566413671125575653681163658468365467833734658722854245315858745226862876787822767274788502470866576377576865844857848775575847445354522787882677528444444706447336666887838582528487584685851176373361665447768658887723517786854353456833665622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01639344262295082, 164, 4, 76
435643245583503086584124214173856132668221464868880545537827264457278277374756465264617554537633683253853545554388711755665443235722565376766687386312070587486283674878354753753828825257658665877648777777115828678858637125578562543146471184153575785675448487665568151822388813473121368338713577668853683786276658582864768828670820722600888677875448445348586353858755587726766824474445672775565658252878577246388571281726161683785444538487245381823566413671125575653681163658468365467833734658722854245315858745226862876787822767274788502470866576377576865844857848775575847445354522787882677528444444706447336666887838582528487584685851176373361665447768658887723517786854353456833665622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01639344262295082, 164, 4, 76
475268633458363086586178574128566123382221467670265506784577266636815547376786565261764555743455528343113844713184785352617433224477476372768758823445052002808055548637834768755826575757666228677644477776817828683872120115554562882117676883156865885465448387665558168875382282643337367535285775681332706663276681882666748773068560722628776664478848656344787338475354527727847824472575278865568658262878644246388571287266651633855458638585625315872576431118135375563688133638443834837833445588733353363315833741826823756787822767874060002420786838377678565484477848877575447746354522785882672528474444704047336556887836566668487674288358171312361565467463555887773887886374355554833667268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 152, 4, 36
475268633458363086586178574128566123382221467670265506784577266636815547376786565261764555743455528343113844713184785352617433224477476372768758823445052002808055548637834768755826575757666228677644477776817828683872120115554562882117676883156865885465448387665558168875382282643337367535285775681332706663276681882666748773068560722628776664478848656344787338475354527727847824472575278865568658262878644246388571287266651633855458638585625315872576431118135375563688133638443834837833445588733353363315833741826823756787822767874060002420786838377678565484477848877575447746354522785882672528474444704047336556887836566668487674288358171312361565467463555887773887886374355554833667268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 152, 4, 36
435243245558363086584154214173886323168571264504020268774827244636815547374786465264665427565374754353155888754378715755665666235722565376306750386312070502808500745637884765565826574888656628547628672747815828678858637174678088847144471184145575785675448387484677568877388817473327385173243577668853683786276651644774768728676020876680686766445445685838587853873564385728844748474445678772665268252878577246388571281722851632188414588487248486673611711611125385653681133658443834867833534658722854245315858775226023758787822767274787502470866576377576865484857848757675855745537822877882657587474844604447336556887838582528487584685851176373521665447763555887773581786357373554833567622867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 188, 8, 56
435243745558263086584177214183236323168571264504023268774572474256815547378786465264668427537844754353155888554378715355665466235622565376306050386312270587470702785535584565365827474888656628547628767647815865273858637165572888843146471184145388157665478887484677566372888817473181561318713577668853583786276651644774768028670850072682686766445748685838787853873564385777867744474445278776676658252878577246388571281722851632755814538487248486673514733111823385653681133654468365867833734658727854245315833751823842756784482767274787502470866576377576865484457848757615855745537822877887657887474854604447336556887838682528487588685851176373521665447763535887773581786357373564853567662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 180, 8, 64
435243245558363086584154214173886323168571264504020268774827244636815547374786465264665427565374754353155888754378715755665666235722565376306750386312070502808500745637884765565826574888656628547628672747815828678858637174678088847144471184145575785675448387484677568877388817473327385173243577668853683786276651644774768728676020876680686766445445685838587853873564385728844748474445678772665268252878577246388571281722851632188414588487248486673611711611125385653681133658443834867833534658722854245315858775226023758787822767274787502470866576377576865484857848757675855745537822877882657587474844604447336556887838582528487584685851176373521665447763555887773581786357373554833567622867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 188, 8, 56
435243745558263086584177214183236323168571264504023268774572474256815547378786465264668427537844754353155888554378715355665466235622565376306050386312270587470702785535584565365827474888656628547628767647815865273858637165572888843146471184145388157665478887484677566372888817473181561318713577668853583786276651644774768028670850072682686766445748685838787853873564385777867744474445278776676658252878577246388571281722851632755814538487248486673514733111823385653681133654468365867833734658727854245315833751823842756784482767274787502470866576377576865484457848757615855745537822877887657887474854604447336556887838682528487588685851176373521665447763535887773581786357373564853567662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 180, 8, 64
430643245583503036584177211173886323168571264504023268774572474256815547378511845161765427537444754353155888554378715355665466235622565376306050386312070587470702785535584565365826574286556626847628767447118865273673820774678088843146471184145575785675448887484677566372388817473121568318713577668853683786276651644774768028670020802680686766445748685838787853873564385757867748474445678772665268252878577226388571221226168623855814538487248486673514733111824385653681133658443834437833734658722854245315858775226026756787822267274787502470866576377576865484857848757615855745537822877887657887474844604447336556887838682528487588685851176373521665447763555887773581786357373556833667622867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03225806451612903, 176, 8, 64
430643245583503036584177211173886323168561264504023268774572474256815547378511845161765227537448754353155888554378715355665466235622565376306050386312070587470722785535584565365826574286556626847628767447118865273673820774676088843146471184745575785675448887484677766372388817473121568318713577668853683786276651644774765028680020822680686766445748685838787853873564385757867748474445678772665268252878577226388571221226168623855814538487248486673514773181824385653681133657443834437833734658722854245315858775226826756787822267274787502470866576377576865484857848757615855745537822877887657887474844604447336556887838682528487588685851176373521665447763555887773581786357373556833667622867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03225806451612903, 176, 8, 64
430643245583503036584177211173886323168561264504023268774572474256815547378511845161765227537448754353155888554378715355665466235622565376306050386312070587470722785535584565365826574286556626847628767447118865273673820774676088843146471184745575785675448887484677766372388817473121568318713577668853683786276651644774765028680020822680686766445748685838787853873564385757867748474445678772665268252878577226388571221226168623855814538487248486673514773181824385653681133657443834437833734658722854245315858775226826756787822267274787502470866576377576865484857848757615855745537822877887657887474844604447336556887838682528487588685851176373521665447763555887773581786357373556833667622867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03225806451612903, 176, 8, 64
435243745558263086584154514183238323168675264504023265777827266636862747374786465264665427537875733353155888554378715755665466235722565376306050386312070587480702545535584765366828474888656628547628767447815828678858637165572888843146471184145388167665478887484677568875388817473121368318713577668853683786276651644774768828670850072682686777445748685838787558858564427727867884474445278776676658452878577246388571281722851632185458638487248486673611711611125385653681133654468365867833734658727854245315833751823842756784422767274787502470866576377576865484457848757675855745537822887882657587474854604447336556887838582528467584685851176373521665447763535887773581786357353564853567662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 164, 8, 64
476743745558263086584177514183836172612355264504023265777827266636862747374786465264664427537875733353155888554378715755665466235772565376306054386312070587480702545535584753356828474888656628547628767447815828688858637165572888843146471184145388167665378787484537168875388817473121368318713577668853683786276651644774768828670850072688776667878478654738787558858564427727867884472476268672666668452878577248388571281722851632185458638487248486673611711111124585653681133654468365467833544658727854245315833751623842756784422767274787502470866576377576865484457848757675855745537822887882657587474854604447336556887838662668887684688351176373521661447468638867723881786357373564853567662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03389830508474576, 168, 8, 60
476743745558263086584177511183836172612351264888880565777827266636862747374786866882745760748633683858117178554378715755665466235772565376306054386312070587480702545535584753356828474888624245844628767447115828678858637165572888814167438384445368188465378787464537168775388817473121368318713461688268585786266641844774768828670850072688776667878476454378586353858564427727867884472476268672666658452878577248388571281722858622185458638487248486673611711111124585653681133654468365467833544658727854245315833751823842756784482766874787502470866576377576865484457848757675445745537822887882657587474854606047336656887838662668887684688358176373521661447468658867723817786357375566833667228867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.034482758620689655, 164, 8, 60
476743745558263086584177511183836172612351264888880565777827266636862747374786866882745760748633683858117178554378715755665466235772565376306054386312070587480702545535584753356828474888624245844628767447115828678858637165572888814167438384445368188465378787464537168775388817473121368318713461688268585786266641844774768828670850072688776667878476454378586353858564427727867884472476268672666658452878577248388571281722858622185458638487248486673611711111124585653681133654468365467833544658727854245315833751823842756784482766874787502470866576377576865484457848757675445745537822887882657587474854606047336656887838662668887684688358176373521661447468658867723817786357375566833667228867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.034482758620689655, 164, 8, 60
435243745858263086584254511183238323168671264888880565777827266636862747374786866882745760748633683858117178574378715755665466235722565376306050386312070587480702545535584765366828474888624245844628767447115828678858637165572488814167438384445368188465478887464677568775388817473121368318713461688268585786266651844774768828670850072682686777445746485378586353858564427727867884474445278776676658452878577246388571281722858622185458638487248486673611711611125385653681133654468365867833734658727854245315833771823842756784482766874787502470866576377576865484457848857675445745537822887882657587874854606047336656887838582528467584685858176373521665447763535887773517786357375566833667228867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.034482758620689655, 160, 8, 64
430643245558263086584154514183886323168571264554023268774577266636815547378586445161765427537875733353155888554378215755665466235622565373306050886312070587470702785535564565366828474286556626847628767447815828678858637165678088843146471184145585785675478887484677568875388817473127368318713577668853683786276651644774768028670020802680686766445748685838787558858564427727867884474445278776676658452878574226385571221122851632185458638487248486673611711611125385653681133654468665437833734658722854245315858775226026756787822267274787502470866576377576865484457848757675855745537822877887657887474854604447336556887838582528487588685851176373521665447763535887773581786357353556833667662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03508771929824561, 176, 8, 44
475268245583503036584177211173866123382221464504023268774578474256815547376786565261764555743455524353185888554378715355665466235622476372768758823445052002868055548637834768365826575757666226847628767447118868683872120115578088882117671164145575785465448387665678158875382282643121568318713577668853706663276681582662748028670020802628776767445748685838787853873554587727847728474445678772665268252878577226388571221226168623855814538487625315873514733111824375563688133638443834437833734658722854245315833741826823756687822767874787502420786838377678565484477848877575447746554522785882657888474844604447336556887838682528487588685858171312361565467463555887773887886377373556833667622867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.03636363636363636, 156, 8, 56
476768633458363086584177511183836172612351264888880545534476874256813277372781866882745760748633683858167175753314255353621433224457476372768704823245652002808203674875354753356824474266724645847628767447118865273673827575458562514167438384445368188465378787464537131832584282743123365311713461688268585786264548582826748773785560822208776667875446454378586353858554527727747824472776268672666658462856644248788515787226168623855858638877245461623666413111824567873675585677468835444833544656132824341117518571663043756784482766874768602426866836385588545844857818875575445745537825875882672528478452606047336656807838662668887684688358176173568511447468658867723817786354375566833667228867682867588768447418775548278278440748888871136478267518746584999999999999999, 0.03773584905660377, 156, 8, 48
