Genome, Fitness, Wins (X), Losses (X), Draws (X)
435643245583503086584124214173856132668221464868880545537827264457278277374756465264617554537633683253853545554388711755665443235722565376766687386312070587486283674878354753753828825257658665877648777777115828678858637125578562543146471184153575785675448487665568151822388813473121368338713577668853683786276658582864768828670820722600888677875448445348586353858755587726766824474445672775565658252878577246388571281726161683785444538487245381823566413671125575653681163658468365467833734658722854245315858745226862876787822767274788502470866576377576865844857848775575847445354522787882677528444444706447336666887838582528487584685851176373361665447768658887723517786854353456833665622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01639344262295082, 164, 4, 76
435643245583503086584124214173856132668221464868880545537827264457278277374756465264617554537633683253853545554388711755665443235722565376766687386312070587486283674878354753753828825257658665877648777777115828678858637125578562543146471184153575785675448487665568151822388813473121368338713577668853683786276658582864768828670820722600888677875448445348586353858755587726766824474445672775565658252878577246388571281726161683785444538487245381823566413671125575653681163658468365467833734658722854245315858745226862876787822767274788502470866576377576865844857848775575847445354522787882677528444444706447336666887838582528487584685851176373361665447768658887723517786854353456833665622887882867588768447418775548278278440748888871136478267518746584999999999999999, 0.01639344262295082, 164, 4, 76
436768633458363086584177511183836172612221464888880545537826874256813577372786566882715760748633683858167175754388255753621432224477476372768704823212652202808283674878354753356826474266724646577648777475518865273673827575458562514667438384135368188665378857665558151875388712473128365311735461688268585766264548582826748773780820722208776766485446484378586353873564527757867748474448678762665258252876644248788515787226168623855858638487248486823566113671125567873675583658443834867833734658722854245315858745226043756784482767274768602426866836385588545844857848777575447746357825875882672588474444706447346666887838682528487684265371171373568565447468658867723581786354373456833567228867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 160, 4, 44
436768633458363086584177511183836172612221464888880545537826874256813577372786566882715760748633683858167175754388255753621432224477476372768704823212652202808283674878354753356826474266724646577648777475518865273673827575458562514667438384135368188665378857665558151875388712473128365311735461688268585766264548582826748773780820722208776766485446484378586353873564527757867748474448678762665258252876644248788515787226168623855858638487248486823566113671125567873675583658443834867833734658722854245315858745226043756784482767274768602426866836385588545844857848777575447746357825875882672588474444706447346666887838682528487684265371171373568565447468658867723581786354373456833567228867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.019230769230769232, 160, 4, 44
475268633458363086586178574128566123382221467670265506784577266636815547376786565261764555743455528343113844713184785352617433224477476372768758823445052002808055548637834768755826575757666228677644477776817828683872120115554562882117676883156865885465448387665558168875382282643337367535285775681332706663276681882666748773068560722628776664478848656344787338475354527727847824472575278865568658262878644246388571287266651633855458638585625315872576431118135375563688133638443834837833445588733353363315833741826823756787822767874060002420786838377678565484477848877575447746354522785882672528474444704047336556887836566668487674288358171312361565467463555887773887886374355554833667268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 152, 4, 36
475268633458363086586178574128566123382221467670265506784577266636815547376786565261764555743455528343113844713184785352617433224477476372768758823445052002808055548637834768755826575757666228677644477776817828683872120115554562882117676883156865885465448387665558168875382282643337367535285775681332706663276681882666748773068560722628776664478848656344787338475354527727847824472575278865568658262878644246388571287266651633855458638585625315872576431118135375563688133638443834837833445588733353363315833741826823756787822767874060002420786838377678565484477848877575447746354522785882672528474444704047336556887836566668487674288358171312361565467463555887773887886374355554833667268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 152, 4, 36
475268635458363086586178574128566123381221467670265506784577266636815547376786565261764555743455528343113844713184785352617433224477476372768758823445052002808055548637834768755826575757666228677644477776817828683872120115554562882117676883155865885465448387665558168875382282643337367535285775681332706663276681882666648773068560722628776664478848656344787338475354527727847824472575278865568658262878644246388571287266651633855458688585625315872576431118135375563688133638443834834833445588733353363315833741826823756787822767874060000420786878377678565484477848877575447446354522785882672528474444704047336556887836566668487674288358171312361565467463555887773887886374355554833667268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 152, 4, 36
475268635458363086586178574128566123381221467670265506784577266636815547376786565261764555743455528343113844713184785352617433224477476372768758823445052002808055548637834768755826575757666228677644477776817828683872120115554562882117676883155865885465448387665558168875382282643337367535285775681332706663276681882666648773068560722628776664478848656344787338475354527727847824472575278865568658262878644246388571287266651633855458688585625315872576431118135375563688133638443834834833445588733353363315833741826823756787822767874060000420786878377678565484477848877575447446354522785882672528474444704047336556887836566668487674288358171312361565467463555887773887886374355554833667268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.020833333333333332, 152, 4, 36
475268633458363086586178574128566123382221467670268506785577266636815547376786565261764555743455528343113844713184785352617433224477476372768758823445052002808055548637834768755826575757666228677644477776817828683872120115554562882117676883156865185465448387665558168875384282643337367535285775681332706663276681882666748773068560722628786664478848656344787338475354527727847824472575278865668658262878644246388571287266651633855458638585625315862576431118155375563688133638443834837833445588733353363315833741826823756787822767874060002420786838377678565484477848877575447746354522785882672528474444704047336556887836566668487674288358171312361565467463555887723887886374355554833667268867842867588768447418775548278278440748888871136478267518746584999999999999999, 0.02127659574468085, 152, 4, 32
435267623380451276741753714823387132668221464868880545537827264457278277374756465264617554148858723257115884554331711755665443235722568376388758386315270527486282568637888563753828825288564428867248677777115825203162737174688562543146711783135366583665345757858468161572388817443518718325233577526263683766276650744874566768075534870200886676888846455344886353858745587726766824474445672775565658252878577246388571281722851632181158538855248486673566413671125575553688133654668365467833734658722854265315858745226862876787822767272787672470866878377576865844857818757575447745354522875872677528474844706444346552887838582524487584685851176372561665447723558266773811886374375554833565628862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.03076923076923077, 172, 8, 80
435267623380451276741753714823387132668221464868880545537827264457278277374756465264617554148858723257115884554331711755665443235722568376388758386315270527486282568637888563753828825288564428867248677777115825203162737174688562543146711783135366583665345757858468161572388817443518718325233577526263683766276650744874566768075534870200886676888846455344886353858745587726766824474445672775565658252878577246388571281722851632181158538855248486673566413671125575553688133654668365467833734658722854265315858745226862876787822767272787672470866878377576865844857818757575447745354522875872677528474844706444346552887838582524487584685851176372561665447723558266773811886374375554833565628862642867588768447418775548278278440748888871136478267518746584999999999999999, 0.03076923076923077, 172, 8, 80
435243745558263086584177214183236323168571264504023268774572474256815547378786465264668427537844754353155888554378715355665466235622565376306050386312270587470702785535584565365827474888656628547628767647815865273858637165572888843146471184145388157665478887484677566372888817473181561318713577668853583786276651644774768028670850072682686766445748685838787853873564385777867744474445278776676658252878577246388571281722851632755814538487248486673514733111823385653681133654468365867833734658727854245315833751823842756784482767274787502470866576377576865484457848757615855745537822877887657887474854604447336556887838682528487588685851176373521665447763535887773581786357373564853567662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 180, 8, 64
435243245558363086584154214173886323168571264504020268774827244636815547374786465264665427565374754353155888754378715755665666235722565376306750386312070502808500745637884765565826574888656628547628672747815828678858637174678088847144471184145575785675448387484677568877388817473327385173243577668853683786276651644774768728676020876680686766445445685838587853873564385728844748474445678772665268252878577246388571281722851632188414588487248486673611711611125385653681133658443834867833534658722854245315858775226023758787822767274787502470866576377576865484857848757675855745537822877882657587474844604447336556887838582528487584685851176373521665447763555887773581786357373554833567622867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 188, 8, 56
435243745558263086584177214183236323168571264504023268774572474256815547378786465264668427537844754353155888554378715355665466235622565376306050386312270587470702785535584565365857474888656628547628767447815865273858637165572888847146471184145388157665478887484677566772848817473181561318713577668853583786276651644774768728670850072682686766445748685838787853873764385777867744474445278776676658252878577246388571281722851632755814538487248486673514733111823385653681133654468365867833734658727854245315833751823842756784482767272787502470866576377576865484457848757615855745337822877887657887474854604447336556887838682528487588685851176373521665447763535887523581786357373564853567662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 180, 8, 64
430643245583203036584177214183886323168561224504023265774572474256815547378786465261765227537448754353355884554378715355665466235622565376306050386312070587470722785535584565365827474888656628547628767667115865273658630774676088843146471184745575785675448887484677766375888817473121568378713577668853683786276651644774765028680020822680686766445746684838787853873564585757867748474445278776676658252878577226388571281722851632755814538487248486673514733111823385653681133657468334467833734658722854245315833751823826756784482767274787502470886576377576865484457848757615855745537822877887657887474854604447336556887838682528487588685851176373521665447763555887773581786357373564833667622867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 180, 8, 64
435243745558263086584177214183236323168571264504023268774572474256815547378786465264668427537844754353155888554378715355665466235622565376306050386312270587470702785535584565365857474888656628547628767447815865273858637165572888847146471184145388157665478887484677566772848817473181561318713577668853583786276651644774768728670850072682686766445748685838787853873764385777867744474445278776676658252878577246388571281722851632755814538487248486673514733111823385653681133654468365867833734658727854245315833751823842756784482767272787502470866576377576865484457848757615855745337822877887657887474854604447336556887838682528487588685851176373521665447763535887523581786357373564853567662867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 180, 8, 64
430643245583203036584177214183886323168561224504023265774572474256815547378786465261765227537448754353355884554378715355665466235622565376306050386312070587470722785535584565365827474888656628547628767667115865273658630774676088843146471184745575785675448887484677766375888817473121568378713577668853683786276651644774765028680020822680686766445746684838787853873564585757867748474445278776676658252878577226388571281722851632755814538487248486673514733111823385653681133657468334467833734658722854245315833751823826756784482767274787502470886576377576865484457848757615855745537822877887657887474854604447336556887838682528487588685851176373521665447763555887773581786357373564833667622867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.031746031746031744, 180, 8, 64
430643245583503036584177211173886323168571264504023268774572474256815547378511845161765427537444754353155888554378715355665466235622565376306050386312070587470702785535584565365826574286556626847628767447118865273673820774678088843146471184145575785675448887484677566372388817473121568318713577668853683786276651644774768028670020802680686766445748685838787853873564385757867748474445678772665268252878577226388571221226168623855814538487248486673514733111824385653681133658443834437833734658722854245315858775226026756787822267274787502470866576377576865484857848757615855745537822877887657887474844604447336556887838682528487588685851176373521665447763555887773581786357373556833667622867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03225806451612903, 176, 8, 64
430643245583503036584177211173886323168561264504023268774572474256815547378511845161765227537448754353155888554378715355665466235622565376306050386312070587470722785535584565365826574286556626847628767447118865273673820774676088843146471184745575785675448887484677766372388817473121568318713577668853683786276651644774765028680020822680686766445748685838787853873564385757867748474445678772665268252878577226388571221226168623855814538487248486673514773181824385653681133657443834437833734658722854245315858775226826756787822267274787502470866576377576865484857848757615855745537822877887657887474844604447336556887838682528487588685851176373521665447763555887773581786357373556833667622867882867588768447418775548278278440748888871136478267518746584999999999999999, 0.03225806451612903, 176, 8, 64
