Genome, Fitness, Wins (X), Losses (X), Draws (X)
484236173725868254368175777123768545764355465856465373575855262775656757722478467478678760125486482258185648431588785625621225220667237786247654343382070620282583788477337344555457724687225657844827452666517755858763628164842488762464616718822567153435387743555475761733332213643523587121834615625632682548626605887278228888060852070726675567885758855374555335553564487857447888222448676765725254664776488748858171211767111682185118647857665316662411711811454567567551738634678635847373534586633853713817511556863062775578682762664067078406786878875676844447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012048192771084338, 216, 4, 112
484236173725868254368175777123768545764355465856465373575855262775656757722478467478678760125486482258185648431588785625621225220667237786247654343382070620282583788477337344555457724687225657844827452666517755858763628164842488762464616718822567153435387743555475761733332213643523587121834615625632682548626605887278228888060852070726675567885758855374555335553564487857447888222448676765725254664776488748858171211767111682185118647857665316662411711811454567567551738634678635847373534586633853713817511556863062775578682762664067078406786878875676844447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012048192771084338, 216, 4, 112
484236173725868254368175777123768545764355465856465373575855262775656757722478467278678760125486485258185648431588785625621223220667237786240654343382070620282583788477338345555457724687225657874827452476517755858763628164842488762664616718822467153435387743555475761733332213643523587121884615625632682548626605887278228888060852070726676567885758855374555335553564487858447888222448676765725254664776488748858171211767111682185118847857665316662411711811424567567551738634678635847373534586633853713817511656863042775578682762664067078406786878875678844447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012195121951219513, 212, 4, 112
484236173725868254368175777123768545764355465856465373575855262775656757722478467278678760125486485258185648431588785625621223220667237786240654343382070620282583788477338345555457724687225657874827452476517755858763628164842488762664616718822467153435387743555475761733332213643523587121884615625632682548626605887278228888060852070726676567885758855374555335553564487858447888222448676765725254664776488748858171211767111682185118847857665316662411711811424567567551738634678635847373534586633853713817511656863042775578682762664067078406786878875678844447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012195121951219513, 212, 4, 112
484236173725868254368175777123768545764355465856465373575855262775656757722478467478678760125486485258185648431588785625621225220667237786240654343382070620282583788477338345555457724687225657874827452476517755858763628164842488762464616718822567153435387743555475761733332213643523587121834615625632682546626605887278228888060852070726676567885758855374555335553564487858447888222448676765725254664776488748858171211767111682185118847857665316662411411811424567567551738634678635847373534586633853713817511556863062775578682762666067078406786878875678844447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012195121951219513, 212, 4, 112
484236173725868254368175777123768545764355465856465373575855262775656757722478467478678760125486485258185648431588785625621225220667237786240654343382070620282583788477338345555457724687225657874827452476517755858763628164842488762464616718822567153435387743555475761733332213643523587121834615625632682546626605887278228888060852070726676567885758855374555335553564487858447888222448676765725254664776488748858171211767111682185118847857665316662411411811424567567551738634678635847373534586633853713817511556863062775578682762666067078406786878875678844447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012195121951219513, 212, 4, 112
484236173725868252368175777123768545764355465856465373575855262775656756722478467278678760125486482258185648431588785625621223220667237786240654343382000620282583787477338345555457724687225657874827452676517755858763628164842488762664616718822467153435387743555475761733332215143523587121884615625632682548626605887278228888060852070726676567885758855374855335553564487858447888222448676765725254664776488748858171211787111682185118847857665316662411711811424567567551738634678635847373534586623853713817511656863042775578682762664067078406786878875678844447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012345679012345678, 208, 4, 112
484236173725868252368175777123768545764355465856465373575855262775656756722478467278678760125486482258185648431588785625621223220667237786240654343382000620282583787477338345555457724687225657874827452676517755858763628164842488762664616718822467153435387743555475761733332215143523587121884615625632682548626605887278228888060852070726676567885758855374855335553564487858447888222448676765725254664776488748858171211787111682185118847857665316662411711811424567567551738634678635847373534586623853713817511656863042775578682762664067078406786878875678844447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012345679012345678, 208, 4, 112
484236173725868252368175777123768545764355465856465373575855262775656756722478467278678760125486485258185648431588785625621223220667237786240654343382000620282583787477338345555457724687225657874827452476517755858763628665842488762664616718822467187435387743555475761733332215143523587121884615625632682546626605887278228888060852070726676567885758855374855335553564487858447888222448676765725254664776488748858171211787111682185118847857660316662411411811424567567551738634678635847373534586623853713817511656863042775578682762666067078406786878875678844447457818755515455476357882785672677527848854776444736552688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.012345679012345678, 208, 4, 112
484236173725868254368175777123768545764355465856465373575855262775656757722478467278678760125486485258185648431588785625621223220667237786280654343382070620282583788477338345555457724687225657874827452476517755858763628164842488762464616718822467153435387743555475761733332283643523587121834615625632682548626605887278228888060852070726686567885758855374555335553564487858447888222448676765725254664776488748858171211767111682185118847857665316662411411811424567567551738674678675347373534586633853713817511556863062775578682762664067078406786878875678845447457818755515455476357882785682677527848854776444736552688888562624888678665358181372328561347723535287523581786857853554533567222767886867588768447418775548278278440748888871136478267518746584999999999999999, 0.0125, 212, 4, 104
